room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15341441,12243051,Entire home/apt,,Downtown,2,0.0,4,1.0,79.0,,42.355929,-71.058637,2017-01-14 08:36:38.244230
15772162,21184200,Entire home/apt,,Dorchester,6,5.0,8,3.0,80.0,,42.306637,-71.059193,2017-01-14 08:36:38.239693
13590412,78508229,Entire home/apt,,Allston,19,5.0,4,1.0,80.0,,42.349342,-71.129081,2017-01-14 08:36:38.234812
6006328,19066350,Entire home/apt,,Mattapan,20,4.5,5,2.0,65.0,,42.281892,-71.093627,2017-01-14 08:36:38.228176
7931331,12243051,Entire home/apt,,Allston,31,5.0,6,2.0,79.0,,42.362878,-71.129409,2017-01-14 08:36:38.225986
14953232,21184200,Entire home/apt,,Beacon Hill,6,4.5,3,0.0,80.0,,42.359191,-71.068135,2017-01-14 08:36:38.223731
9062826,46792959,Entire home/apt,,Brighton,1,0.0,4,1.0,80.0,,42.3371,-71.152412,2017-01-14 08:36:38.217713
9751520,50297998,Entire home/apt,,East Boston,2,0.0,2,1.0,70.0,,42.365829,-71.035285,2017-01-14 08:36:38.215538
11688611,12243051,Entire home/apt,,Brighton,8,5.0,4,2.0,79.0,,42.341521,-71.149367,2017-01-14 08:36:38.212561
7920541,12243051,Entire home/apt,,South End,45,5.0,4,1.0,79.0,,42.34579,-71.063437,2017-01-14 08:36:36.693729
15342033,12243051,Entire home/apt,,Downtown,10,5.0,4,1.0,79.0,,42.35593,-71.057938,2017-01-14 08:36:36.683848
14745087,12243051,Entire home/apt,,Back Bay,10,5.0,2,1.0,79.0,,42.345201,-71.078828,2017-01-14 08:36:36.681766
16489609,12243051,Entire home/apt,,Downtown,0,0.0,2,0.0,69.0,,42.355738,-71.059983,2017-01-14 08:36:36.679577
14646704,90839028,Entire home/apt,,Brighton,13,4.5,4,2.0,63.0,,42.340341,-71.152217,2017-01-14 08:36:36.676942
13685228,12243051,Entire home/apt,,Allston,0,0.0,4,1.0,69.0,,42.349886,-71.130857,2017-01-14 08:36:36.674663
15444930,12243051,Entire home/apt,,Downtown,6,4.5,4,1.0,69.0,,42.354425,-71.058467,2017-01-14 08:36:25.052224
15494775,21184200,Entire home/apt,,Downtown,10,5.0,5,1.0,70.0,,42.357019,-71.054717,2017-01-14 08:36:25.049646
197972,965697,Entire home/apt,,Jamaica Plain,252,5.0,3,1.0,80.0,,42.317321,-71.108338,2017-01-14 08:36:25.047130
15281436,5618949,Entire home/apt,,East Boston,0,0.0,4,0.0,71.0,,42.378388,-71.032506,2017-01-14 08:36:25.034611
9107357,47470056,Entire home/apt,,Beacon Hill,67,4.5,2,1.0,74.0,,42.358028,-71.07198,2017-01-14 08:36:25.031552
4275846,2356643,Entire home/apt,,Downtown,83,4.0,2,0.0,75.0,,42.351227,-71.064081,2017-01-14 08:36:24.108133
16367520,68597467,Entire home/apt,,Beacon Hill,0,0.0,4,2.0,78.0,,42.361025,-71.067008,2017-01-14 08:36:24.105402
15310203,51137683,Entire home/apt,,Jamaica Plain,8,4.5,4,2.0,69.0,,42.312935,-71.096467,2017-01-14 08:36:24.100189
12648403,1846434,Entire home/apt,,Beacon Hill,50,4.5,2,0.0,71.0,,42.358903,-71.070091,2017-01-14 08:36:24.084446
7281884,25742899,Entire home/apt,,Roxbury,94,4.5,2,0.0,73.0,,42.31289,-71.083155,2017-01-14 08:36:24.075385
530983,71783,Entire home/apt,,Dorchester,25,4.5,9,4.0,74.0,,42.314185,-71.060007,2017-01-14 08:36:24.072440
15821372,21184200,Entire home/apt,,Beacon Hill,8,5.0,2,0.0,75.0,,42.359506,-71.068378,2017-01-14 08:36:23.482941
1071235,965697,Entire home/apt,,Jamaica Plain,169,4.5,2,1.0,70.0,,42.317478,-71.108195,2017-01-14 08:36:23.480224
14756029,38035927,Entire home/apt,,Allston,13,5.0,3,0.0,79.0,,42.351036,-71.128017,2017-01-14 08:36:23.476107
13972531,83187856,Entire home/apt,,South Boston,1,0.0,2,1.0,70.0,,42.332484,-71.033936,2017-01-14 08:36:23.471408
14885592,12243051,Entire home/apt,,Fenway,6,4.5,2,1.0,69.0,,42.349386,-71.094321,2017-01-14 08:36:23.452047
66288,324630,Entire home/apt,,Mission Hill,431,4.0,2,0.0,75.0,,42.332152,-71.106742,2017-01-14 08:36:23.446809
9549850,49453306,Entire home/apt,,Jamaica Plain,50,5.0,2,1.0,75.0,,42.320809,-71.107303,2017-01-14 08:36:23.444759
15535272,43257464,Entire home/apt,,Dorchester,6,4.5,2,1.0,75.0,,42.324114,-71.063562,2017-01-14 08:36:23.440350
2526773,12165186,Entire home/apt,,Brighton,6,4.5,2,1.0,52.0,,42.343798,-71.156305,2017-01-14 08:36:22.517602
9573758,28070133,Entire home/apt,,Brighton,0,0.0,3,1.0,59.0,,42.339558,-71.153217,2017-01-14 08:36:22.515171
12735111,69252188,Entire home/apt,,Allston,2,0.0,1,0.0,55.0,,42.347807,-71.138462,2017-01-14 08:36:22.510024
7051042,36977588,Entire home/apt,,Fenway,0,0.0,1,0.0,44.0,,42.34589,-71.088419,2017-01-14 08:36:22.507619
11006149,57112558,Entire home/apt,,Mission Hill,0,0.0,1,1.0,59.0,,42.332398,-71.10241,2017-01-14 08:36:22.501466
13347495,33979251,Entire home/apt,,Brighton,0,0.0,2,1.0,55.0,,42.339749,-71.150944,2017-01-14 08:36:21.944819
9896713,19509044,Entire home/apt,,Brighton,126,4.5,5,1.0,49.0,,42.347416,-71.167319,2017-01-14 08:36:21.936181
16488513,91548283,Entire home/apt,,Beacon Hill,5,4.0,4,1.0,45.0,,42.360924,-71.069518,2017-01-14 08:36:21.930951
14572100,35742537,Entire home/apt,,Beacon Hill,17,4.0,3,0.0,50.0,,42.360067,-71.067461,2017-01-14 08:36:21.925831
14651378,59206758,Entire home/apt,,Allston,10,4.5,2,0.0,60.0,,42.350095,-71.132589,2017-01-14 08:36:21.923573
15256954,97040637,Entire home/apt,,Downtown,25,4.5,3,1.0,57.0,,42.357795,-71.061363,2017-01-14 08:36:21.921313
9813223,25279966,Entire home/apt,,Allston,24,4.5,3,0.0,50.0,,42.351052,-71.133836,2017-01-14 08:36:21.918741
16464424,76753546,Entire home/apt,,Brighton,2,0.0,3,2.0,57.0,,42.342365,-71.145279,2017-01-14 08:36:21.916383
16230741,41167218,Entire home/apt,,Fenway,5,4.5,4,2.0,60.0,,42.342746,-71.096054,2017-01-14 08:36:21.914043
3591359,9662986,Entire home/apt,,Jamaica Plain,37,5.0,4,3.0,55.0,,42.325668,-71.105434,2017-01-14 08:36:21.906510
4568116,11228809,Entire home/apt,,Roxbury,203,5.0,2,1.0,50.0,,42.329527,-71.09199,2017-01-14 08:36:21.903162
16286570,75634340,Entire home/apt,,East Boston,11,5.0,6,3.0,54.0,,42.378374,-71.030905,2017-01-14 08:36:21.900610
13509242,77341393,Entire home/apt,,Allston,7,5.0,1,1.0,36.0,,42.350531,-71.128209,2017-01-14 08:36:20.762776
14321504,87608286,Entire home/apt,,Brighton,0,0.0,3,1.0,40.0,,42.337444,-71.151073,2017-01-14 08:36:20.760488
16409266,91942326,Entire home/apt,,Fenway,2,0.0,2,1.0,39.0,,42.34718,-71.106449,2017-01-14 08:36:20.753177
15850186,98936016,Entire home/apt,,Allston,14,4.5,2,1.0,19.0,,42.362151,-71.131185,2017-01-14 08:36:20.745852
67946,25188,Private room,,Fenway,1,0.0,3,1.0,249.0,,42.345009,-71.098724,2017-01-14 08:36:18.936274
7735518,26956083,Private room,,Brighton,1,0.0,4,1.0,192.0,,42.360446,-71.141642,2017-01-14 08:36:15.969977
994138,5460465,Private room,,South Boston,106,5.0,3,1.0,185.0,,42.336436,-71.039312,2017-01-14 08:36:15.963111
13046581,19488432,Entire home/apt,,West Roxbury,13,4.5,5,2.0,90.0,,42.260901,-71.157742,2017-01-14 08:36:57.030741
12997241,12164071,Entire home/apt,,Jamaica Plain,1,0.0,3,2.0,100.0,,42.313212,-71.108087,2017-01-14 08:36:56.407691
15801001,102236066,Entire home/apt,,Brighton,2,0.0,2,0.0,90.0,,42.339244,-71.155438,2017-01-14 08:36:56.404905
16545106,7656525,Entire home/apt,,Brighton,0,0.0,4,2.0,87.0,,42.346194,-71.169218,2017-01-14 08:36:55.782885
13017064,12243051,Entire home/apt,,Allston,3,4.0,4,2.0,89.0,,42.364203,-71.130262,2017-01-14 08:36:55.777044
13685577,12243051,Entire home/apt,,Allston,1,0.0,6,3.0,89.0,,42.349553,-71.129609,2017-01-14 08:36:55.774757
12211821,5618949,Entire home/apt,,Downtown,16,4.5,3,0.0,84.0,,42.350564,-71.065654,2017-01-14 08:36:55.769493
11494020,60344161,Entire home/apt,,Brighton,17,5.0,2,0.0,95.0,,42.347019,-71.146483,2017-01-14 08:36:55.767126
1541166,552418,Entire home/apt,,Charlestown,18,5.0,2,0.0,99.0,,42.381594,-71.078915,2017-01-14 08:36:55.751401
9614024,15730792,Entire home/apt,,Roxbury,8,3.5,2,0.0,94.0,,42.340223,-71.082981,2017-01-14 08:36:55.739760
2441095,3594203,Entire home/apt,,East Boston,84,4.0,4,2.0,99.0,,42.380163,-71.035852,2017-01-14 08:36:55.736617
2183117,11132354,Entire home/apt,,Allston,25,5.0,4,1.0,99.0,,42.351589,-71.133466,2017-01-14 08:36:54.644203
13998602,56415751,Entire home/apt,,Allston,13,4.5,4,1.0,100.0,,42.34954,-71.131117,2017-01-14 08:36:54.640559
16490513,108172638,Private room,,South End,0,0.0,4,2.0,150.0,,42.34559,-71.062291,2017-01-14 08:36:13.985366
14857496,93035069,Private room,,Fenway,9,5.0,4,1.0,180.0,,42.342975,-71.100314,2017-01-14 08:36:13.983096
47722,25188,Private room,,Back Bay,0,0.0,2,1.0,479.0,,42.345991,-71.079859,2017-01-14 08:35:54.429933
8340599,16882984,Private room,,East Boston,14,4.5,2,1.0,200.0,,42.372438,-71.03647,2017-01-14 08:35:52.661397
8335066,4657259,Private room,,Beacon Hill,6,4.5,2,1.0,220.0,,42.359173,-71.067944,2017-01-14 08:35:52.656725
59776,287564,Private room,,Beacon Hill,2,0.0,2,1.0,270.0,,42.357708,-71.07242,2017-01-14 08:35:52.652207
11336922,59334069,Private room,,Downtown,0,0.0,4,1.0,250.0,,42.358647,-71.05439,2017-01-14 08:35:52.649740
11788394,27127153,Private room,,Fenway,6,5.0,2,1.0,250.0,,42.349209,-71.092811,2017-01-14 08:35:52.646829
11973196,50232369,Private room,,Chinatown,0,0.0,2,1.0,200.0,,42.351169,-71.062034,2017-01-14 08:35:52.642604
15434122,25796770,Private room,,Back Bay,1,0.0,3,1.0,210.0,,42.351271,-71.089096,2017-01-14 08:35:51.361474
5295491,27425562,Private room,,Brighton,26,4.5,2,1.0,195.0,,42.347956,-71.155196,2017-01-14 08:35:46.119857
7783953,32304279,Private room,,Allston,1,0.0,2,1.0,198.0,,42.359952,-71.128012,2017-01-14 08:35:46.104010
15981367,2406900,Private room,,Back Bay,1,0.0,3,1.0,150.0,,42.347619,-71.083616,2017-01-14 08:35:42.553228
6609546,34584706,Private room,,South Boston Waterfront,93,5.0,2,1.0,150.0,,42.347187,-71.041071,2017-01-14 08:35:42.547879
526970,85770,Private room,,South End,116,4.5,2,1.0,142.0,,42.34523,-71.072823,2017-01-14 08:35:39.744463
2931271,11631886,Private room,,Mattapan,29,4.5,8,1.0,169.0,,42.280998,-71.094095,2017-01-14 08:35:37.333733
5174821,26766201,Private room,,Charlestown,50,4.5,2,1.0,150.0,,42.380182,-71.068291,2017-01-14 08:35:37.318143
15328307,15538049,Private room,,South Boston,5,5.0,2,1.0,160.0,,42.331493,-71.043639,2017-01-14 08:35:37.307617
5511924,28420948,Private room,,South Boston,40,5.0,2,1.0,170.0,,42.33618,-71.027815,2017-01-14 08:35:36.033480
6686224,25700968,Private room,,Downtown,53,4.5,2,1.0,155.0,,42.351922,-71.06568,2017-01-14 08:35:34.354411
8131907,42941679,Private room,,South Boston Waterfront,14,4.5,2,1.0,125.0,,42.347262,-71.038952,2017-01-14 08:35:33.146902
1899770,2120544,Private room,,South End,7,5.0,2,1.0,125.0,,42.340245,-71.076636,2017-01-14 08:35:28.291294
3298104,14987475,Private room,,Dorchester,6,5.0,3,1.0,135.0,,42.311584,-71.051207,2017-01-14 08:35:28.285437
13642024,51849764,Private room,,South Boston,1,0.0,2,1.0,125.0,,42.332143,-71.040489,2017-01-14 08:35:27.330641
3006311,5695034,Private room,,North End,8,5.0,2,1.0,125.0,,42.365469,-71.051964,2017-01-14 08:35:27.317680
16018681,104174476,Private room,,Allston,4,5.0,2,1.0,128.0,,42.360343,-71.124372,2017-01-14 08:35:22.368037
1426711,7673571,Private room,,Mission Hill,15,4.5,5,1.0,126.0,,42.332201,-71.101723,2017-01-14 08:35:21.744692
14426987,31367270,Private room,,Roxbury,18,5.0,4,1.0,125.0,,42.326728,-71.092831,2017-01-14 08:35:21.727473
6575654,8881643,Private room,,South End,5,5.0,2,1.0,110.0,,42.337162,-71.076113,2017-01-14 08:35:08.981637
11389072,1997048,Private room,,Dorchester,0,0.0,3,1.0,119.0,,42.300491,-71.080639,2017-01-14 08:35:07.939824
14222649,82955257,Private room,,Chinatown,2,0.0,2,1.0,103.0,,42.348116,-71.06165,2017-01-14 08:34:50.883222
10295349,16938558,Private room,,Downtown,5,3.0,8,1.0,120.0,,42.357959,-71.058083,2017-01-14 08:34:50.878155
9825415,27121083,Private room,,Bay Village,11,4.5,2,1.0,90.0,,42.348978,-71.067825,2017-01-14 08:31:18.112736
14292385,6212219,Private room,,Charlestown,0,0.0,2,1.0,92.0,,42.37397,-71.058285,2017-01-14 08:31:18.106466
13943142,82955257,Private room,,Chinatown,2,0.0,2,1.0,95.0,,42.348469,-71.060208,2017-01-14 08:31:18.102644
10594800,54664198,Private room,,Brighton,4,3.0,2,1.0,70.0,,42.336894,-71.15079,2017-01-14 08:30:37.835277
9933886,51060208,Private room,,South End,26,4.5,2,1.0,75.0,,42.34707,-71.070892,2017-01-14 08:30:29.065213
3057116,15561828,Private room,,Dorchester,54,5.0,3,1.0,65.0,,42.308293,-71.076642,2017-01-14 08:30:26.224968
16211849,105463082,Private room,,Roslindale,1,0.0,5,1.0,45.0,,42.275559,-71.118199,2017-01-14 08:28:28.059504
13110303,72884774,Private room,,Brighton,2,0.0,2,1.0,46.0,,42.353283,-71.16323,2017-01-14 08:28:24.483101
14770708,81160490,Private room,,Brighton,39,4.5,3,1.0,58.0,,42.347608,-71.152452,2017-01-14 08:28:22.733022
9110588,47482159,Private room,,Jamaica Plain,2,0.0,2,1.0,45.0,,42.298709,-71.11251,2017-01-14 08:28:17.807133
12834650,9640446,Private room,,Brighton,2,0.0,2,1.0,60.0,,42.352386,-71.162014,2017-01-14 08:27:44.482256
13907143,3155386,Private room,,Hyde Park,7,5.0,2,1.0,47.0,,42.236152,-71.127216,2017-01-14 08:27:16.073771
14632821,52562048,Private room,,Dorchester,11,4.5,2,1.0,50.0,,42.317992,-71.05716,2017-01-14 08:26:58.865173
5660081,962698,Private room,,Mission Hill,2,0.0,2,1.0,30.0,,42.327775,-71.09883,2017-01-14 08:26:55.020896
13007112,41090120,Private room,,Allston,0,0.0,2,1.0,38.0,,42.353033,-71.131599,2017-01-14 08:26:55.018315
8422253,44355774,Private room,,Fenway,12,4.0,2,1.0,17.0,,42.347767,-71.0931,2017-01-14 08:26:55.016150
15867759,102859885,Private room,,Brighton,0,0.0,2,1.0,22.0,,42.339317,-71.14701,2017-01-14 08:26:55.013868
15885701,103016611,Private room,,Allston,1,0.0,2,1.0,30.0,,42.352931,-71.134154,2017-01-14 08:26:55.008755
1425973,1015632,Private room,,South End,12,4.5,6,1.0,350.0,,42.339371,-71.080258,2017-01-14 08:26:50.718075
7356415,914630,Private room,,Dorchester,3,4.5,6,1.0,325.0,,42.288713,-71.056455,2017-01-14 08:26:50.714728
1529393,8158181,Private room,,Beacon Hill,7,3.5,2,1.0,499.0,,42.360261,-71.06685,2017-01-14 08:26:50.163841
2715779,178829,Private room,,Downtown,0,0.0,4,1.0,400.0,,42.357936,-71.052213,2017-01-14 08:26:50.149748
13113748,28464849,Private room,,Downtown,0,0.0,1,1.0,390.0,,42.364832,-71.063909,2017-01-14 08:26:50.147722
7461091,39055334,Private room,,South Boston Waterfront,0,0.0,2,1.0,500.0,,42.345414,-71.042859,2017-01-14 08:26:50.145805
15466088,52524041,Private room,,Beacon Hill,0,0.0,1,1.0,333.0,,42.357777,-71.063338,2017-01-14 08:26:50.143893
9709597,49420203,Private room,,Downtown,1,0.0,4,1.0,400.0,,42.35878,-71.052396,2017-01-14 08:26:50.130950
6277566,6636693,Private room,,Allston,3,3.5,2,1.0,230.0,,42.361929,-71.130641,2017-01-14 08:26:49.478367
11592154,24120885,Private room,,Fenway,2,0.0,2,1.0,298.0,,42.349801,-71.09535,2017-01-14 08:26:49.465660
3820516,128280,Private room,,Charlestown,2,0.0,2,1.0,210.0,,42.376435,-71.065351,2017-01-14 08:26:48.894353
6009031,28075283,Private room,,Back Bay,2,0.0,4,1.0,220.0,,42.352278,-71.082859,2017-01-14 08:26:48.891736
15480223,99378834,Private room,,Downtown,1,0.0,2,1.0,250.0,,42.366237,-71.060491,2017-01-14 08:26:48.889641
6400348,28090138,Private room,,Beacon Hill,2,0.0,2,1.0,200.0,,42.356747,-71.070143,2017-01-14 08:26:48.878391
47725,25188,Private room,,Back Bay,0,0.0,2,1.0,259.0,,42.345948,-71.081943,2017-01-14 08:26:48.866960
12232615,17893434,Private room,,Downtown,0,0.0,2,1.0,250.0,,42.355809,-71.061289,2017-01-14 08:26:48.099814
14798497,2928092,Private room,,Fenway,0,0.0,2,1.0,225.0,,42.348062,-71.088314,2017-01-14 08:26:48.097586
13912943,82531689,Private room,,Back Bay,0,0.0,2,1.0,218.0,,42.350106,-71.083838,2017-01-14 08:26:48.095463
986399,5413224,Private room,,South End,4,4.5,2,1.0,295.0,,42.341913,-71.071538,2017-01-14 08:26:48.088117
15205373,96573672,Private room,,Back Bay,6,4.5,2,1.0,205.0,,42.348791,-71.083789,2017-01-14 08:26:48.084543
7125052,37320933,Private room,,Back Bay,0,0.0,2,1.0,275.0,,42.352924,-71.080804,2017-01-14 08:26:48.082227
15057919,95195442,Private room,,Downtown,0,0.0,4,1.0,300.0,,42.357934,-71.054336,2017-01-14 08:26:48.077997
6895050,36130440,Private room,,Back Bay,33,5.0,2,1.0,300.0,,42.348654,-71.086753,2017-01-14 08:26:48.072371
6993585,3755714,Private room,,Downtown,1,0.0,2,1.0,280.0,,42.366586,-71.059092,2017-01-14 08:26:48.070080
16072471,34245365,Private room,,East Boston,0,0.0,2,1.0,300.0,,42.36741,-71.040574,2017-01-14 08:26:48.067853
6444303,1651480,Private room,,South End,27,5.0,2,1.0,217.0,,42.341795,-71.075664,2017-01-14 08:26:46.726167
625012,3100734,Private room,,South End,124,5.0,2,1.0,250.0,,42.347071,-71.07247,2017-01-14 08:26:46.719382
10549219,54404109,Private room,,Downtown,0,0.0,4,1.0,250.0,,42.358061,-71.052669,2017-01-14 08:26:46.716569
11069156,7069145,Private room,,Downtown,0,0.0,2,1.0,200.0,,42.356167,-71.061084,2017-01-14 08:26:46.706608
13912429,18117392,Private room,,Downtown,3,5.0,4,1.0,300.0,,42.357887,-71.053959,2017-01-14 08:26:46.690754
13137820,71394792,Private room,,Downtown,7,5.0,2,1.0,269.0,,42.357579,-71.058966,2017-01-14 08:26:46.688330
14673441,79365228,Private room,,Beacon Hill,3,4.5,2,1.0,250.0,,42.359108,-71.066227,2017-01-14 08:26:46.683999
2798599,14099596,Private room,,Charlestown,0,0.0,2,1.0,200.0,,42.374065,-71.060155,2017-01-14 08:26:45.359386
16011761,104109383,Private room,,Back Bay,0,0.0,3,1.0,200.0,,42.354673,-71.077277,2017-01-14 08:26:45.354379
8129715,892781,Private room,,South End,8,5.0,3,1.0,199.0,,42.34316,-71.071283,2017-01-14 08:26:45.351654
7329849,21799545,Private room,,Beacon Hill,0,0.0,1,1.0,200.0,,42.360329,-71.069069,2017-01-14 08:26:45.348287
13577929,78345234,Private room,,Brighton,0,0.0,1,1.0,200.0,,42.345192,-71.140531,2017-01-14 08:26:44.848598
6716872,27805870,Private room,,Brighton,0,0.0,1,1.0,200.0,,42.337229,-71.151433,2017-01-14 08:26:44.846393
639101,3189672,Private room,,South End,3,5.0,2,1.0,199.0,,42.338381,-71.074964,2017-01-14 08:26:44.844207
496022,1956464,Private room,,Jamaica Plain,16,5.0,2,1.0,200.0,,42.3092,-71.118365,2017-01-14 08:26:44.841507
5851489,616024,Private room,,South Boston,6,4.5,1,1.0,199.0,,42.339797,-71.048814,2017-01-14 08:26:44.838652
9343915,48494513,Private room,,Back Bay,1,0.0,2,1.0,185.0,,42.34547,-71.078812,2017-01-14 08:26:44.835576
16132922,34245365,Private room,,East Boston,0,0.0,2,1.0,199.0,,42.367001,-71.040757,2017-01-14 08:26:44.831249
3775876,11487565,Private room,,Jamaica Plain,11,4.5,2,1.0,189.0,,42.305142,-71.107327,2017-01-14 08:26:44.828841
4369675,22683865,Private room,,Brighton,0,0.0,1,1.0,195.0,,42.34455,-71.145004,2017-01-14 08:26:44.824942
6887053,18969796,Private room,,Downtown,1,0.0,2,1.0,190.0,,42.352047,-71.064134,2017-01-14 08:26:43.317629
12208705,65656106,Private room,,Charlestown,0,0.0,1,1.0,200.0,,42.375217,-71.061495,2017-01-14 08:26:43.315623
7053454,36992931,Private room,,Charlestown,8,5.0,2,1.0,200.0,,42.380055,-71.063241,2017-01-14 08:26:43.309586
8189821,7723209,Private room,,Charlestown,2,0.0,2,1.0,200.0,,42.375883,-71.059737,2017-01-14 08:26:43.304379
639111,3189672,Private room,,South End,4,5.0,3,1.0,199.0,,42.336185,-71.073421,2017-01-14 08:26:43.298799
2021489,10197317,Private room,,South Boston,12,4.0,3,1.0,200.0,,42.333231,-71.049327,2017-01-14 08:26:43.295843
13813380,71551723,Private room,,Chinatown,8,5.0,2,1.0,200.0,,42.352315,-71.061539,2017-01-14 08:26:43.291017
8428052,33294128,Private room,,Beacon Hill,9,5.0,2,1.0,195.0,,42.36066,-71.066726,2017-01-14 08:26:43.282384
8090623,42726977,Private room,,Beacon Hill,41,4.5,2,1.0,190.0,,42.357571,-71.072302,2017-01-14 08:26:43.279742
646087,3236611,Private room,,South Boston,1,0.0,2,1.0,150.0,,42.334775,-71.049954,2017-01-14 08:26:40.808918
16449809,45409546,Private room,,Fenway,0,0.0,2,1.0,180.0,,42.349009,-71.095997,2017-01-14 08:26:40.806491
9446242,3977458,Private room,,South End,0,0.0,1,1.0,150.0,,42.347032,-71.06957,2017-01-14 08:26:39.673504
9507164,814298,Private room,,South Boston,1,0.0,2,1.0,144.0,,42.343317,-71.057384,2017-01-14 08:26:39.671190
16016508,19416675,Private room,,Fenway,0,0.0,3,1.0,150.0,,42.3447,-71.087152,2017-01-14 08:26:39.669042
4461901,22348222,Private room,,South End,2,0.0,2,1.0,155.0,,42.344677,-71.077623,2017-01-14 08:26:39.644749
6121709,19044311,Private room,,Back Bay,36,4.5,2,1.0,150.0,,42.347962,-71.084098,2017-01-14 08:26:39.642229
16437538,21184200,Entire home/apt,,Fenway,0,0.0,3,0.0,70.0,,42.341029,-71.101533,2017-01-14 08:36:36.672703
11590512,12243051,Entire home/apt,,South End,11,5.0,2,1.0,79.0,,42.344289,-71.06305,2017-01-14 08:36:36.670405
15552811,31891783,Entire home/apt,,East Boston,1,0.0,2,1.0,63.0,,42.371256,-71.038283,2017-01-14 08:36:36.664565
4447990,2935501,Entire home/apt,,West Roxbury,42,4.5,2,1.0,79.0,,42.279054,-71.16087,2017-01-14 08:36:36.659355
12655758,68753453,Entire home/apt,,Allston,9,4.0,2,1.0,65.0,,42.348776,-71.131322,2017-01-14 08:36:36.657257
15499382,21184200,Entire home/apt,,Downtown,9,4.0,5,1.0,80.0,,42.351505,-71.063189,2017-01-14 08:36:36.651893
13685207,12243051,Entire home/apt,,Allston,7,5.0,6,3.0,79.0,,42.349722,-71.131119,2017-01-14 08:36:35.764373
15832676,12243051,Entire home/apt,,Downtown,1,0.0,4,1.0,69.0,,42.351076,-71.065169,2017-01-14 08:36:35.761587
11842312,12243051,Entire home/apt,,Downtown,16,4.5,2,1.0,69.0,,42.351623,-71.066859,2017-01-14 08:36:35.759178
15126633,12243051,Entire home/apt,,Downtown,8,4.0,2,1.0,69.0,,42.354645,-71.059659,2017-01-14 08:36:35.756820
15407347,12243051,Entire home/apt,,Downtown,6,5.0,2,1.0,79.0,,42.356017,-71.059173,2017-01-14 08:36:35.754764
13686161,12243051,Entire home/apt,,Downtown,10,5.0,4,1.0,69.0,,42.355478,-71.058088,2017-01-14 08:36:35.752484
15206282,12243051,Entire home/apt,,Downtown,2,0.0,4,1.0,79.0,,42.349635,-71.065242,2017-01-14 08:36:35.747228
15390344,12243051,Entire home/apt,,Downtown,5,4.0,2,0.0,69.0,,42.354532,-71.059767,2017-01-14 08:36:35.744580
