room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16479752,21745230,Private room,,Charlestown,0,0.0,2,1.0,45.0,,42.382249,-71.078643,2017-04-08 15:07:01.033497
15524772,28820575,Private room,,East Boston,34,4.0,2,1.0,60.0,,42.370407,-71.035323,2017-04-08 15:06:56.037388
15525369,28820575,Private room,,East Boston,17,3.5,2,1.0,42.0,,42.372314,-71.037226,2017-04-08 15:06:55.071474
16517776,21745230,Private room,,Charlestown,1,0.0,2,1.0,44.0,,42.383322,-71.078158,2017-04-08 15:06:54.012541
17676984,21745230,Private room,,Charlestown,3,4.5,1,1.0,43.0,,42.382449,-71.076703,2017-04-08 15:06:46.850348
15322998,52431895,Private room,,Brighton,1,0.0,4,1.0,56.0,,42.344671,-71.14205,2017-04-08 15:06:44.129151
3860211,19917804,Private room,,Allston,1,0.0,1,1.0,55.0,,42.348773,-71.135712,2017-04-08 15:06:44.122048
9410831,48796146,Private room,,Brighton,0,0.0,1,1.0,55.0,,42.353401,-71.166446,2017-04-08 15:06:42.651644
12254831,36965419,Private room,,Brighton,0,0.0,2,1.0,55.0,,42.340787,-71.153669,2017-04-08 15:06:42.625624
1471373,7673571,Private room,,Mission Hill,96,4.0,3,1.0,60.0,,42.333682,-71.101517,2017-04-08 15:06:41.797073
7420789,17177989,Private room,,Brighton,39,5.0,3,1.0,60.0,,42.358245,-71.153068,2017-04-08 15:06:40.319315
6476613,33835566,Private room,,Allston,1,0.0,2,1.0,60.0,,42.352445,-71.137151,2017-04-08 15:06:39.282883
14963580,6198242,Private room,,Allston,16,5.0,2,1.0,60.0,,42.348984,-71.130705,2017-04-08 15:06:39.262009
4015972,14303759,Private room,,Jamaica Plain,119,5.0,2,1.0,60.0,,42.32162,-71.10551,2017-04-08 15:10:33.742306
11799482,7825154,Private room,,Fenway,2,0.0,1,1.0,57.0,,42.344129,-71.090509,2017-04-08 15:10:31.563821
16678094,13544760,Private room,,Roxbury,5,5.0,2,1.0,58.0,,42.322791,-71.092328,2017-04-08 15:10:28.677426
3052935,886871,Private room,,Dorchester,17,4.0,1,1.0,60.0,,42.318687,-71.054843,2017-04-08 15:10:19.928640
13325983,24587960,Private room,,Dorchester,7,4.0,2,1.0,60.0,,42.32059,-71.043756,2017-04-08 15:10:19.924527
3250847,886871,Private room,,Dorchester,10,4.5,1,1.0,60.0,,42.317255,-71.053855,2017-04-08 15:10:14.447625
1179399,6430732,Private room,,Dorchester,112,5.0,2,1.0,60.0,,42.295244,-71.065448,2017-04-08 15:10:14.438925
400067,1997048,Private room,,Dorchester,20,4.5,1,1.0,56.0,,42.300883,-71.081897,2017-04-08 15:10:12.222569
15584456,100407831,Private room,,Jamaica Plain,3,5.0,2,1.0,55.0,,42.323273,-71.109147,2017-04-08 15:10:12.220424
13584318,4687230,Private room,,Jamaica Plain,2,0.0,2,2.0,55.0,,42.312423,-71.099405,2017-04-08 15:10:12.215390
17297808,69664279,Private room,,Dorchester,0,0.0,2,1.0,50.0,,42.28786,-71.060778,2017-04-08 15:10:12.208939
10271867,52274002,Private room,,Jamaica Plain,2,0.0,2,1.0,46.0,,42.32357,-71.106708,2017-04-08 15:10:12.203918
15009095,2442220,Private room,,Dorchester,4,5.0,2,1.0,60.0,,42.286148,-71.067546,2017-04-08 15:10:12.200134
15935306,31179723,Private room,,Roslindale,0,0.0,1,1.0,50.0,,42.286806,-71.120824,2017-04-08 15:10:12.196540
15067484,2442220,Private room,,Dorchester,6,4.0,2,1.0,60.0,,42.288388,-71.067572,2017-04-08 15:10:12.193016
3765014,16442921,Private room,,Dorchester,10,3.0,1,1.0,49.0,,42.320018,-71.054957,2017-04-08 15:10:10.688131
2933661,11487565,Private room,,Jamaica Plain,21,4.5,2,1.0,47.0,,42.305966,-71.108776,2017-04-08 15:10:10.127958
14255219,66377071,Private room,,East Boston,69,5.0,1,1.0,48.0,,42.366905,-71.037681,2017-04-08 15:10:09.017399
7725279,38701026,Private room,,Dorchester,29,4.5,1,1.0,45.0,,42.286037,-71.089428,2017-04-08 15:10:09.014139
213086,886871,Private room,,Dorchester,25,4.5,1,1.0,60.0,,42.317216,-71.055244,2017-04-08 15:10:09.007627
7292184,11544688,Private room,,Dorchester,22,4.5,1,1.0,60.0,,42.294563,-71.055664,2017-04-08 15:10:07.980242
12727401,69203736,Private room,,Jamaica Plain,2,0.0,2,1.0,50.0,,42.309778,-71.118796,2017-04-08 15:10:07.955574
14934511,2442220,Private room,,Dorchester,3,4.5,2,1.0,60.0,,42.286441,-71.066181,2017-04-08 15:10:07.048648
15344876,15198549,Private room,,Roxbury,1,0.0,1,1.0,50.0,,42.316282,-71.095636,2017-04-08 15:10:07.039372
9166393,20224115,Private room,,Roxbury,1,0.0,2,1.0,60.0,,42.325849,-71.096368,2017-04-08 15:10:07.020783
15149497,34190728,Private room,,Jamaica Plain,7,4.5,2,1.0,59.0,,42.316065,-71.107524,2017-04-08 15:10:05.700527
7956634,8154081,Private room,,Jamaica Plain,13,5.0,2,1.0,60.0,,42.303705,-71.113971,2017-04-08 15:10:05.675782
13480860,77184808,Private room,,Roxbury,2,0.0,2,1.0,60.0,,42.316037,-71.090094,2017-04-08 15:10:04.751481
14958046,94165761,Private room,,Jamaica Plain,6,2.5,1,1.0,52.0,,42.320257,-71.110468,2017-04-08 15:10:04.746319
13565466,78198042,Private room,,Mission Hill,1,0.0,2,1.0,45.0,,42.332306,-71.100732,2017-04-08 15:10:04.734627
9493951,15583990,Private room,,Dorchester,72,4.5,4,1.0,55.0,,42.289048,-71.06321,2017-04-08 15:10:02.344383
17843922,119359048,Private room,,Jamaica Plain,0,0.0,2,1.0,60.0,,42.320597,-71.105798,2017-04-08 15:10:02.339927
1136972,1480518,Private room,,Jamaica Plain,323,5.0,2,1.0,60.0,,42.294442,-71.119945,2017-04-08 15:10:02.333210
12368082,15198549,Private room,,Roxbury,4,5.0,1,1.0,51.0,,42.316436,-71.093912,2017-04-08 15:10:02.330862
15145341,36227721,Private room,,Dorchester,5,4.5,2,1.0,44.0,,42.291891,-71.073756,2017-04-08 15:10:02.322265
15167383,39949707,Private room,,Brighton,37,4.5,2,1.0,59.0,,42.356343,-71.149548,2017-04-08 15:06:39.255616
17839314,31916039,Private room,,Allston,0,0.0,2,1.0,40.0,,42.364263,-71.117919,2017-04-08 15:06:37.854787
14993326,53892441,Private room,,Fenway,15,4.5,2,1.0,50.0,,42.342767,-71.087971,2017-04-08 15:06:37.849129
13993626,83560942,Private room,,Brighton,0,0.0,2,1.0,50.0,,42.348048,-71.141495,2017-04-08 15:06:37.840126
17940636,104636154,Private room,,Allston,0,0.0,2,1.0,49.0,,42.352754,-71.134212,2017-04-08 15:06:36.818362
16986429,112939925,Private room,,Mission Hill,7,5.0,1,1.0,45.0,,42.333117,-71.106443,2017-04-08 15:06:36.800927
3412990,9189449,Private room,,Brighton,65,4.5,2,1.0,60.0,,42.351593,-71.144211,2017-04-08 15:06:36.793380
17959491,104636154,Private room,,Allston,0,0.0,1,1.0,42.0,,42.35249,-71.134303,2017-04-08 15:06:36.787598
15129089,39949707,Private room,,Allston,29,5.0,2,1.0,59.0,,42.350036,-71.146181,2017-04-08 15:06:35.266646
16266227,39884337,Private room,,Allston,0,0.0,2,1.0,45.0,,42.351253,-71.132105,2017-04-08 15:06:35.257407
17795790,57276640,Private room,,Allston,1,0.0,1,1.0,45.0,,42.355109,-71.129879,2017-04-08 15:06:33.819393
15498967,8139434,Private room,,Allston,4,5.0,2,1.0,55.0,,42.351176,-71.139914,2017-04-08 15:06:33.813326
16692369,21745230,Private room,,Charlestown,2,0.0,2,1.0,43.0,,42.38174,-71.077315,2017-04-08 15:06:32.462083
6780313,212445,Private room,,Roxbury,28,4.5,2,1.0,60.0,,42.335398,-71.082594,2017-04-08 15:06:31.697088
17667047,46511068,Private room,,Brighton,1,0.0,2,1.0,55.0,,42.346067,-71.147381,2017-04-08 15:06:31.693249
17139006,104636154,Private room,,Allston,0,0.0,2,1.0,50.0,,42.351564,-71.134011,2017-04-08 15:06:29.288177
17530749,71726007,Private room,,Fenway,0,0.0,2,1.0,50.0,,42.34202,-71.096723,2017-04-08 15:06:27.977756
15007483,63218173,Private room,,Allston,28,4.5,2,1.0,59.0,,42.358192,-71.137159,2017-04-08 15:06:26.441282
15006018,63218173,Private room,,Allston,29,4.5,2,1.0,50.0,,42.359646,-71.135665,2017-04-08 15:06:26.424345
8704828,5235073,Private room,,Allston,55,4.5,2,1.0,60.0,,42.35143,-71.126041,2017-04-08 15:06:26.415569
15787684,101861255,Private room,,Allston,10,4.5,1,1.0,55.0,,42.353496,-71.137565,2017-04-08 15:06:24.942822
8931487,26406054,Private room,,Jamaica Plain,14,5.0,2,1.0,60.0,,42.308831,-71.115472,2017-04-08 15:06:24.929290
16869608,93938503,Private room,,Back Bay,3,5.0,2,1.0,46.0,,42.351323,-71.077792,2017-04-08 15:06:24.912341
9971054,51236938,Private room,,Jamaica Plain,36,4.5,2,1.0,50.0,,42.303371,-71.115007,2017-04-08 15:06:24.339869
12896684,70628597,Private room,,Brighton,20,5.0,2,1.0,49.0,,42.357288,-71.152874,2017-04-08 15:06:24.335101
17942378,104636154,Private room,,Allston,0,0.0,2,1.0,49.0,,42.352651,-71.133084,2017-04-08 15:06:23.836943
15057689,67831264,Private room,,Allston,9,5.0,2,1.0,56.0,,42.353322,-71.129411,2017-04-08 15:06:23.825174
6240901,32373289,Private room,,Fenway,124,3.5,1,1.0,58.0,,42.338324,-71.094842,2017-04-08 15:06:23.821027
15410121,98677276,Private room,,Brighton,8,5.0,2,1.0,42.0,,42.359023,-71.145,2017-04-08 15:06:23.818616
15805081,102274395,Private room,,Brighton,2,0.0,2,1.0,40.0,,42.341342,-71.147538,2017-04-08 15:06:23.815591
15376050,12988967,Private room,,Allston,10,4.5,2,1.0,52.0,,42.348092,-71.134871,2017-04-08 15:06:23.811422
3965492,20551003,Private room,,East Boston,0,0.0,2,1.0,58.0,,42.386433,-71.004146,2017-04-08 15:06:17.623476
3966772,20551003,Private room,,East Boston,3,4.5,4,1.0,58.0,,42.384844,-71.004508,2017-04-08 15:06:17.620678
3965313,20551003,Private room,,East Boston,5,4.0,3,1.0,58.0,,42.386791,-71.003019,2017-04-08 15:06:17.608410
27546,119019,Private room,,Dorchester,185,4.5,3,1.0,55.0,,42.298349,-71.059104,2017-04-08 15:06:17.605511
5048406,26062958,Private room,,Dorchester,23,5.0,2,1.0,53.0,,42.312611,-71.067098,2017-04-08 15:06:17.597904
13687764,6105673,Private room,,Dorchester,0,0.0,2,1.0,50.0,,42.31826,-71.057933,2017-04-08 15:06:17.595469
8326439,40995423,Private room,,East Boston,5,3.5,1,1.0,45.0,,42.388509,-71.003631,2017-04-08 15:06:17.587500
16845440,93938503,Private room,,Back Bay,8,5.0,2,1.0,46.0,,42.352951,-71.073141,2017-04-08 15:06:17.584903
15820033,37535164,Private room,,Dorchester,2,0.0,2,1.0,45.0,,42.310579,-71.048057,2017-04-08 15:06:16.533023
8469735,40995423,Private room,,East Boston,6,4.0,1,1.0,45.0,,42.389982,-71.002822,2017-04-08 15:06:16.529954
16395839,106839628,Private room,,Dorchester,6,5.0,4,1.0,59.0,,42.321165,-71.070009,2017-04-08 15:06:16.526988
17333101,117041226,Private room,,East Boston,4,5.0,3,1.0,60.0,,42.36549,-71.030091,2017-04-08 15:06:14.963071
5534206,26476398,Private room,,East Boston,1,0.0,2,1.0,50.0,,42.376493,-71.029343,2017-04-08 15:06:14.960410
3967690,20551003,Private room,,East Boston,2,0.0,2,1.0,58.0,,42.386148,-71.003274,2017-04-08 15:06:14.940669
9382898,48677395,Private room,,East Boston,91,4.5,3,1.0,50.0,,42.379143,-71.039564,2017-04-08 15:06:14.934441
12580274,41542719,Private room,,East Boston,58,4.5,1,1.0,57.0,,42.376644,-71.031479,2017-04-08 15:06:13.542315
13908031,5997103,Private room,,East Boston,20,4.5,2,1.0,59.0,,42.368601,-71.033786,2017-04-08 15:06:12.056723
2843596,3351569,Private room,,South Boston,106,5.0,1,1.0,50.0,,42.334096,-71.028288,2017-04-08 15:06:12.054461
16570524,88938229,Private room,,Brighton,3,5.0,2,1.0,48.0,,42.355294,-71.160325,2017-04-08 15:06:09.492945
1757417,9241244,Private room,,West Roxbury,32,5.0,2,1.0,59.0,,42.277537,-71.143478,2017-04-08 15:06:09.476239
11528125,10138187,Private room,,Allston,1,0.0,2,1.0,50.0,,42.352684,-71.121248,2017-04-08 15:06:09.467020
9685102,815156,Private room,,Brighton,70,4.5,2,1.0,44.0,,42.335887,-71.148954,2017-04-08 15:06:09.456843
10249798,26062958,Private room,,Roxbury,4,5.0,1,1.0,50.0,,42.326346,-71.06908,2017-04-08 15:06:09.453135
16259005,6430732,Private room,,Dorchester,4,5.0,2,1.0,60.0,,42.293903,-71.067818,2017-04-08 15:06:07.206182
4494419,16442921,Private room,,Dorchester,2,0.0,1,1.0,59.0,,42.313179,-71.056375,2017-04-08 15:06:05.969548
17365587,89836233,Private room,,South End,0,0.0,1,1.0,50.0,,42.339243,-71.075306,2017-04-08 15:06:05.967372
10186477,184232,Private room,,Fenway,3,5.0,2,1.0,50.0,,42.346264,-71.10296,2017-04-08 15:06:05.960367
8758450,45928495,Private room,,Allston,5,4.5,2,1.0,55.0,,42.347378,-71.137227,2017-04-08 15:06:05.955490
7797744,19548932,Private room,,Allston,13,4.5,1,1.0,45.0,,42.357588,-71.128546,2017-04-08 15:06:05.951040
10436811,20333008,Private room,,Allston,0,0.0,2,1.0,50.0,,42.347068,-71.135209,2017-04-08 15:06:05.931563
17492999,118522604,Private room,,Dorchester,0,0.0,2,1.0,60.0,,42.316291,-71.041454,2017-04-08 15:06:05.928815
13578911,38080223,Private room,,Dorchester,1,0.0,1,1.0,45.0,,42.31879,-71.060149,2017-04-08 15:06:04.424508
12855005,12164071,Private room,,Jamaica Plain,10,5.0,2,1.0,60.0,,42.313422,-71.107119,2017-04-08 15:06:04.412319
18093265,33844110,Private room,,East Boston,0,0.0,2,1.0,45.0,,42.374899,-71.033011,2017-04-08 15:06:04.407973
16040427,97134191,Private room,,Allston,8,4.5,2,1.0,58.0,,42.352838,-71.126012,2017-04-08 15:06:04.398990
47521,119019,Private room,,Dorchester,258,4.5,3,1.0,60.0,,42.29772,-71.05924,2017-04-08 15:06:02.962454
728238,2139546,Private room,,Jamaica Plain,93,4.5,2,1.0,54.0,,42.309632,-71.116218,2017-04-08 15:06:02.957992
2931165,11631886,Private room,,Mattapan,89,4.5,2,1.0,59.0,,42.279504,-71.093775,2017-04-08 15:06:02.939329
1128894,6103425,Private room,,Dorchester,82,4.5,2,1.0,55.0,,42.301262,-71.062808,2017-04-08 15:06:02.936456
18017591,15301349,Private room,,Allston,0,0.0,2,1.0,60.0,,42.365301,-71.121659,2017-04-08 15:06:02.930525
3988018,1480518,Private room,,Jamaica Plain,212,5.0,2,1.0,60.0,,42.295528,-71.11929,2017-04-08 15:06:01.688695
6613472,34609479,Private room,,Hyde Park,18,5.0,2,1.0,60.0,,42.268955,-71.103835,2017-04-08 15:06:01.685660
7743569,4595799,Private room,,Jamaica Plain,17,5.0,2,1.0,41.0,,42.309502,-71.116754,2017-04-08 15:06:01.681827
13830152,21745230,Private room,,Charlestown,19,5.0,2,1.0,57.0,,42.383907,-71.078786,2017-04-08 15:06:01.679333
16233671,21745230,Private room,,Charlestown,0,0.0,2,1.0,56.0,,42.383297,-71.078417,2017-04-08 15:06:01.673307
13082258,27569517,Private room,,Fenway,2,0.0,1,1.0,52.0,,42.343389,-71.08832,2017-04-08 15:06:01.668375
13820571,81414368,Private room,,East Boston,59,5.0,1,1.0,59.0,,42.366998,-71.035943,2017-04-08 15:06:01.655783
13800294,21821132,Private room,,Brighton,2,0.0,3,1.0,41.0,,42.346414,-71.137373,2017-04-08 15:06:01.651317
7050397,36973561,Private room,,Mission Hill,1,0.0,1,1.0,50.0,,42.327802,-71.105631,2017-04-08 15:06:00.254729
11983286,35275808,Private room,,Hyde Park,123,5.0,3,1.0,55.0,,42.258936,-71.11887,2017-04-08 15:06:00.250684
13753007,41932249,Private room,,Roxbury,3,3.5,1,1.0,55.0,,42.327703,-71.093416,2017-04-08 15:06:00.248615
15039741,63218173,Private room,,Allston,36,4.5,2,1.0,51.0,,42.360161,-71.135696,2017-04-08 15:06:00.245831
1884045,9663343,Private room,,Roxbury,188,4.5,2,1.0,59.0,,42.32657,-71.082798,2017-04-08 15:06:00.237971
17268897,116433622,Private room,,Allston,0,0.0,1,1.0,53.0,,42.352616,-71.127705,2017-04-08 15:06:00.234085
15342021,17736943,Private room,,Dorchester,13,5.0,1,1.0,55.0,,42.306803,-71.081962,2017-04-08 15:06:00.226493
2583074,13226301,Private room,,Roslindale,34,5.0,1,1.0,50.0,,42.279648,-71.136059,2017-04-08 15:06:00.223571
17543635,117015594,Private room,,Dorchester,0,0.0,2,1.0,49.0,,42.316206,-71.056554,2017-04-08 15:06:00.216944
1850260,9663343,Private room,,Roxbury,169,4.5,4,1.0,59.0,,42.326108,-71.081813,2017-04-08 15:06:00.214078
16764568,43071992,Private room,,Jamaica Plain,3,4.5,2,1.0,50.0,,42.312949,-71.10079,2017-04-08 15:05:58.956375
14242888,27871799,Private room,,Mattapan,12,5.0,2,1.0,60.0,,42.274899,-71.077066,2017-04-08 15:05:58.951562
1529321,8139434,Private room,,Allston,113,4.5,2,1.0,59.0,,42.35528,-71.134499,2017-04-08 15:05:58.942621
3522237,17736943,Private room,,Dorchester,10,4.5,2,1.0,41.0,,42.30629,-71.082711,2017-04-08 15:05:58.939738
13751426,62697851,Private room,,Jamaica Plain,19,5.0,2,1.0,60.0,,42.305989,-71.103349,2017-04-08 15:05:58.937544
15359275,63218173,Private room,,Allston,16,4.5,2,1.0,50.0,,42.359596,-71.135475,2017-04-08 15:05:58.928470
11639480,61701374,Private room,,Roxbury,5,4.5,1,1.0,49.0,,42.309563,-71.087091,2017-04-08 15:05:58.923872
16274814,6430732,Private room,,Dorchester,3,5.0,2,1.0,55.0,,42.29376,-71.066138,2017-04-08 15:05:57.764212
7277653,30172860,Private room,,Allston,72,5.0,2,1.0,50.0,,42.363177,-71.133641,2017-04-08 15:07:58.150648
18058513,3289319,Private room,,Allston,0,0.0,1,1.0,40.0,,42.364602,-71.122831,2017-04-08 15:07:57.432337
13530359,40220824,Private room,,Allston,1,0.0,1,1.0,45.0,,42.354976,-71.129493,2017-04-08 15:07:56.251999
13801598,52364711,Private room,,Allston,2,0.0,2,1.0,60.0,,42.352192,-71.122614,2017-04-08 15:07:56.228689
14402688,88543034,Private room,,Brighton,26,4.5,2,1.0,55.0,,42.34549,-71.140814,2017-04-08 15:07:50.786483
12154150,20434629,Private room,,Fenway,0,0.0,1,1.0,55.0,,42.342738,-71.088431,2017-04-08 15:07:46.491664
12962229,60081407,Private room,,Fenway,0,0.0,2,1.0,50.0,,42.341858,-71.089044,2017-04-08 15:07:45.472475
12828996,70007887,Private room,,Fenway,1,0.0,1,1.0,60.0,,42.341483,-71.08952,2017-04-08 15:07:45.464533
12308927,66377071,Private room,,East Boston,91,5.0,1,1.0,48.0,,42.366921,-71.038285,2017-04-08 15:05:57.758674
16265428,25149641,Private room,,Dorchester,2,0.0,2,1.0,45.0,,42.321532,-71.052101,2017-04-08 15:05:57.755046
14308511,847177,Private room,,Jamaica Plain,44,5.0,5,1.0,55.0,,42.307787,-71.11078,2017-04-08 15:05:57.745398
17839754,98800374,Private room,,Allston,0,0.0,1,1.0,60.0,,42.36367,-71.12896,2017-04-08 15:05:57.729772
1510876,7799789,Private room,,Dorchester,26,5.0,1,1.0,60.0,,42.310187,-71.048288,2017-04-08 15:05:57.723834
17036313,7069145,Private room,,South Boston,0,0.0,2,1.0,48.0,,42.332146,-71.049521,2017-04-08 15:05:56.634128
14670311,91169115,Private room,,Mission Hill,5,5.0,1,1.0,55.0,,42.334355,-71.102989,2017-04-08 15:05:56.631899
17552438,118896708,Private room,,Fenway,1,0.0,1,0.0,57.0,,42.348113,-71.10374,2017-04-08 15:05:56.629431
17636554,117334693,Private room,,East Boston,0,0.0,2,1.0,50.0,,42.36672,-71.037357,2017-04-08 15:05:56.626804
6248970,32449720,Private room,,Jamaica Plain,98,5.0,1,1.0,60.0,,42.32172,-71.103459,2017-04-08 15:05:56.621502
8751275,5235073,Private room,,Allston,87,4.5,2,1.0,52.0,,42.351792,-71.126901,2017-04-08 15:05:56.618444
3965658,20551003,Private room,,East Boston,1,0.0,2,1.0,54.0,,42.38662,-71.003255,2017-04-08 15:05:56.605554
14469677,79575198,Private room,,Jamaica Plain,20,5.0,4,1.0,55.0,,42.310894,-71.122439,2017-04-08 15:05:56.593445
16869454,93938503,Private room,,Back Bay,6,4.5,2,1.0,46.0,,42.349718,-71.081364,2017-04-08 15:05:56.590565
13236820,25363817,Private room,,Allston,36,5.0,2,1.0,47.0,,42.348271,-71.134943,2017-04-08 15:05:55.612002
17359335,117041226,Private room,,East Boston,24,5.0,3,1.0,60.0,,42.367105,-71.030229,2017-04-08 15:05:55.607338
4350898,7447494,Private room,,Dorchester,13,4.5,2,1.0,59.0,,42.3281,-71.061742,2017-04-08 15:05:55.598578
9727523,50199143,Private room,,Jamaica Plain,38,4.5,2,1.0,60.0,,42.317538,-71.108457,2017-04-08 15:05:55.590511
17403733,36017113,Private room,,Allston,7,4.5,2,1.0,50.0,,42.365698,-71.120564,2017-04-08 15:05:55.578305
9494212,15583990,Private room,,Dorchester,63,4.5,3,1.0,49.0,,42.289238,-71.061517,2017-04-08 15:05:55.571470
5874408,24337472,Private room,,Jamaica Plain,55,5.0,2,1.0,60.0,,42.305095,-71.113472,2017-04-08 15:05:54.225987
6709682,212445,Private room,,Roxbury,28,4.5,2,1.0,55.0,,42.33721,-71.084783,2017-04-08 15:05:54.221040
4331214,3945438,Private room,,Jamaica Plain,39,5.0,1,1.0,55.0,,42.30641,-71.11151,2017-04-08 15:05:54.218537
16131378,105221882,Private room,,Charlestown,5,5.0,1,1.0,60.0,,42.374738,-71.069211,2017-04-08 15:05:54.216487
7723492,4595799,Private room,,Jamaica Plain,26,4.5,2,1.0,45.0,,42.310395,-71.11838,2017-04-08 15:05:54.212170
15255027,46333427,Private room,,Roxbury,3,5.0,2,1.0,54.0,,42.317249,-71.092814,2017-04-08 15:05:54.209127
7179321,37610133,Private room,,East Boston,3,4.5,2,1.0,50.0,,42.372024,-71.037027,2017-04-08 15:05:54.206347
3693850,18807469,Private room,,Jamaica Plain,192,5.0,1,1.0,52.0,,42.299824,-71.112572,2017-04-08 15:05:54.193674
17528529,26956083,Private room,,Brighton,0,0.0,2,1.0,59.0,,42.359275,-71.140137,2017-04-08 15:05:54.191698
7880828,41542719,Private room,,East Boston,114,4.5,1,1.0,51.0,,42.377833,-71.030262,2017-04-08 15:05:54.189268
15067247,2442220,Private room,,Dorchester,1,0.0,2,1.0,50.0,,42.288341,-71.065716,2017-04-08 15:05:54.182319
15524846,28820575,Private room,,East Boston,37,4.0,2,1.0,60.0,,42.370591,-71.03518,2017-04-08 15:05:52.721059
17993696,107069342,Private room,,Mission Hill,0,0.0,1,1.0,60.0,,42.334945,-71.097312,2017-04-08 15:05:52.716017
16381424,107299975,Private room,,Dorchester,6,4.5,2,1.0,45.0,,42.30015,-71.06783,2017-04-08 15:05:52.710998
15352809,28820575,Private room,,East Boston,20,4.5,2,1.0,50.0,,42.370697,-71.035223,2017-04-08 15:05:52.704962
17683875,23400265,Private room,,Fenway,2,0.0,1,1.0,55.0,,42.344262,-71.089189,2017-04-08 15:05:52.698804
5085125,5235073,Private room,,Allston,152,4.5,2,1.0,57.0,,42.350732,-71.127716,2017-04-08 15:05:52.696454
17717023,847177,Private room,,East Boston,0,0.0,1,1.0,55.0,,42.380801,-71.038987,2017-04-08 15:05:52.687936
15057426,63218173,Private room,,Allston,32,4.0,2,1.0,50.0,,42.358261,-71.137361,2017-04-08 15:05:52.684473
