room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7693354,28184994,Private room,,Dorchester,136,4.5,2,1.0,82.0,,42.312676,-71.053716,2017-03-12 21:10:16.275610
1147871,1407005,Private room,,East Boston,291,4.5,2,1.0,95.0,,42.377612,-71.035198,2017-03-12 21:10:16.272914
6676364,13382900,Private room,,Longwood Medical Area,222,5.0,1,1.0,84.0,,42.338869,-71.1071,2017-03-12 21:10:16.256454
1881298,1920539,Private room,,Jamaica Plain,229,5.0,2,1.0,92.0,,42.300264,-71.111807,2017-03-12 21:10:16.214677
295285,1271326,Private room,,West Roxbury,21,5.0,4,1.0,80.0,,42.287194,-71.16816,2017-03-12 21:10:12.817561
164418,784237,Private room,,West Roxbury,39,4.5,2,1.0,75.0,,42.295118,-71.14877,2017-03-12 21:10:12.809307
6693305,14303759,Private room,,Jamaica Plain,1,0.0,2,1.0,65.0,,42.320023,-71.10594,2017-03-12 21:10:07.836737
14778561,44581223,Private room,,Hyde Park,9,4.5,1,1.0,65.0,,42.25261,-71.116157,2017-03-12 21:10:06.376832
4530670,23490243,Private room,,West Roxbury,36,5.0,2,1.0,80.0,,42.271745,-71.161485,2017-03-12 21:10:06.359888
14086516,27871799,Private room,,Mattapan,12,5.0,2,1.0,65.0,,42.275138,-71.0774,2017-03-12 21:10:04.128271
8490356,44581223,Private room,,Hyde Park,15,5.0,1,1.0,65.0,,42.251618,-71.114645,2017-03-12 21:10:01.669953
15645256,56980295,Private room,,West Roxbury,1,0.0,3,1.0,67.0,,42.294071,-71.155026,2017-03-12 21:10:00.259945
1161210,3887707,Private room,,West Roxbury,174,4.5,4,1.0,60.0,,42.271761,-71.167592,2017-03-12 21:10:00.239417
7900936,41658743,Private room,,Hyde Park,44,5.0,2,1.0,80.0,,42.242005,-71.123778,2017-03-12 21:10:00.228575
1494726,7506913,Private room,,Roslindale,12,4.5,1,1.0,75.0,,42.275716,-71.130139,2017-03-12 21:09:58.998771
13015767,43544288,Private room,,West Roxbury,33,4.5,3,1.0,65.0,,42.272457,-71.168631,2017-03-12 21:09:58.994340
17669073,15761642,Private room,,Roslindale,0,0.0,1,1.0,65.0,,42.273802,-71.131459,2017-03-12 21:09:57.660132
11584799,57812241,Private room,,Dorchester,11,5.0,2,1.0,69.0,,42.293237,-71.064011,2017-03-12 21:09:52.826559
15236777,96866253,Private room,,Dorchester,0,0.0,1,1.0,80.0,,42.288127,-71.073164,2017-03-12 21:09:51.522801
15142289,71299758,Private room,,Fenway,1,0.0,1,1.0,90.0,,42.339672,-71.089016,2017-03-12 21:12:28.493522
6287797,14980002,Private room,,South End,1,0.0,2,1.0,90.0,,42.33767,-71.076408,2017-03-12 21:12:28.490606
14555917,1519346,Private room,,South End,1,0.0,2,1.0,100.0,,42.344559,-71.076667,2017-03-12 21:12:28.480743
4887325,2448751,Private room,,Back Bay,0,0.0,1,1.0,100.0,,42.352612,-71.076027,2017-03-12 21:12:28.473693
4603803,1354778,Private room,,Back Bay,13,4.0,2,1.0,100.0,,42.343569,-71.081949,2017-03-12 21:12:28.464794
6446940,33659392,Private room,,Fenway,4,3.5,2,1.0,98.0,,42.341164,-71.090264,2017-03-12 21:12:26.799407
9197535,33311329,Private room,,South End,3,3.5,1,1.0,100.0,,42.345603,-71.075711,2017-03-12 21:12:26.789796
13079902,29227463,Private room,,Fenway,1,0.0,2,1.0,89.0,,42.341918,-71.090014,2017-03-12 21:12:26.785172
17493147,77748873,Private room,,Roxbury,0,0.0,1,1.0,100.0,,42.337657,-71.078783,2017-03-12 21:12:26.778534
5433246,28184185,Private room,,South End,4,5.0,2,1.0,100.0,,42.338041,-71.075745,2017-03-12 21:12:25.007247
17040889,87846978,Private room,,Back Bay,2,0.0,1,1.0,85.0,,42.348178,-71.079427,2017-03-12 21:11:41.231941
15567962,100278968,Private room,,Charlestown,9,5.0,1,1.0,90.0,,42.375714,-71.065992,2017-03-12 21:11:29.235170
7562235,11653097,Private room,,Mission Hill,3,4.0,2,1.0,90.0,,42.331927,-71.111274,2017-03-12 21:11:25.270566
15068390,25149641,Private room,,Allston,2,0.0,1,1.0,99.0,,42.350126,-71.133197,2017-03-12 21:11:25.255243
6976414,31979584,Private room,,Allston,2,0.0,2,1.0,88.0,,42.348561,-71.132127,2017-03-12 21:11:23.819650
4085362,3164508,Private room,,Roslindale,22,5.0,2,1.0,75.0,,42.281749,-71.140318,2017-03-12 21:09:26.319552
10279083,21401498,Private room,,West Roxbury,3,5.0,2,1.0,70.0,,42.291988,-71.141109,2017-03-12 21:09:26.309150
6449928,33672675,Private room,,Mattapan,12,5.0,2,1.0,69.0,,42.2794,-71.095089,2017-03-12 21:09:25.650404
1861070,8879967,Private room,,Roslindale,18,5.0,1,1.0,75.0,,42.276913,-71.128233,2017-03-12 21:09:25.640617
12593295,48876489,Private room,,Jamaica Plain,13,4.5,2,1.0,65.0,,42.304502,-71.111472,2017-03-12 21:09:25.630824
2843445,3164508,Private room,,Roslindale,72,5.0,2,1.0,75.0,,42.281946,-71.141022,2017-03-12 21:09:25.627997
1810172,8834105,Private room,,Roslindale,23,5.0,2,1.0,67.0,,42.282086,-71.133349,2017-03-12 21:09:25.622736
6976,16701,Private room,,Roslindale,45,5.0,1,1.0,65.0,,42.292438,-71.135765,2017-03-12 21:09:24.526691
13512930,13743098,Private room,,Roslindale,1,0.0,2,1.0,80.0,,42.291815,-71.131588,2017-03-12 21:09:24.524302
3075044,2572247,Private room,,Roslindale,43,5.0,2,1.0,65.0,,42.286241,-71.134374,2017-03-12 21:09:24.520074
15099163,56877728,Private room,,Roslindale,8,5.0,2,1.0,65.0,,42.286924,-71.141347,2017-03-12 21:09:24.517800
3156111,15653705,Private room,,Jamaica Plain,5,4.5,2,1.0,80.0,,42.307626,-71.118512,2017-03-12 21:09:24.511508
2884903,14743729,Private room,,Jamaica Plain,6,4.5,2,1.0,70.0,,42.305577,-71.113676,2017-03-12 21:09:24.500422
225834,1176995,Private room,,Roslindale,43,5.0,2,1.0,70.0,,42.280528,-71.130843,2017-03-12 21:09:22.936365
13768853,43132977,Private room,,Roslindale,10,5.0,4,1.0,75.0,,42.287598,-71.134482,2017-03-12 21:09:22.932484
7879708,7594805,Private room,,Jamaica Plain,20,5.0,2,1.0,75.0,,42.295593,-71.115301,2017-03-12 21:09:22.927885
1067184,848706,Private room,,Jamaica Plain,60,5.0,2,1.0,71.0,,42.306333,-71.119025,2017-03-12 21:09:22.919096
4223387,5689782,Private room,,Jamaica Plain,50,4.5,3,1.0,75.0,,42.317387,-71.100031,2017-03-12 21:09:21.673450
2931870,11631886,Private room,,Mattapan,57,4.5,3,1.0,69.0,,42.279208,-71.095272,2017-03-12 21:09:20.451816
16226608,20332188,Private room,,Roslindale,0,0.0,2,1.0,75.0,,42.288662,-71.129595,2017-03-12 21:09:20.433809
12386020,64200298,Private room,,Roslindale,13,5.0,2,1.0,75.0,,42.29169,-71.131893,2017-03-12 21:09:19.197908
16977823,273557,Private room,,Jamaica Plain,0,0.0,2,1.0,62.0,,42.29233,-71.117471,2017-03-12 21:09:19.193307
9218312,47935411,Private room,,Roslindale,48,5.0,2,1.0,75.0,,42.289071,-71.128233,2017-03-12 21:09:17.951214
13266133,57812241,Private room,,Dorchester,3,5.0,2,1.0,72.0,,42.293935,-71.064618,2017-03-12 21:09:16.162247
15549866,90419082,Private room,,Mattapan,1,0.0,2,1.0,80.0,,42.277217,-71.07081,2017-03-12 21:09:16.158039
12125635,57812241,Private room,,Dorchester,6,5.0,2,1.0,80.0,,42.291972,-71.064088,2017-03-12 21:09:16.145703
6014302,25806655,Private room,,Dorchester,17,3.5,2,1.0,65.0,,42.292491,-71.074643,2017-03-12 21:09:16.136308
232990,847253,Private room,,Dorchester,56,4.5,3,1.0,79.0,,42.294805,-71.068139,2017-03-12 21:09:14.557777
5991427,25806655,Private room,,Dorchester,25,3.5,2,1.0,65.0,,42.292951,-71.073173,2017-03-12 21:09:14.539703
6014737,25806655,Private room,,Dorchester,18,3.5,2,1.0,65.0,,42.291001,-71.074803,2017-03-12 21:09:13.154118
15004201,71181828,Private room,,Dorchester,2,0.0,2,1.0,70.0,,42.289246,-71.059635,2017-03-12 21:09:12.098515
16532241,12521814,Private room,,Dorchester,0,0.0,2,1.0,70.0,,42.290206,-71.060271,2017-03-12 21:09:12.087057
8518091,42202173,Private room,,Dorchester,13,4.5,2,1.0,65.0,,42.296205,-71.048943,2017-03-12 21:09:12.060831
3703674,9350281,Private room,,Jamaica Plain,4,5.0,2,1.0,75.0,,42.315275,-71.113316,2017-03-12 21:09:08.635692
13137300,73198112,Private room,,Jamaica Plain,0,0.0,2,1.0,65.0,,42.32216,-71.114814,2017-03-12 21:08:55.906084
13333862,5215706,Private room,,Jamaica Plain,0,0.0,3,1.0,70.0,,42.317064,-71.103586,2017-03-12 21:08:55.895970
13426831,17401715,Private room,,Jamaica Plain,0,0.0,2,1.0,75.0,,42.313626,-71.108195,2017-03-12 21:08:55.893654
1596664,8513158,Private room,,Roxbury,0,0.0,1,1.0,73.0,,42.325021,-71.094789,2017-03-12 21:08:55.878205
5222368,1532353,Private room,,Mission Hill,0,0.0,1,1.0,75.0,,42.328959,-71.107284,2017-03-12 21:08:54.447999
13584318,4687230,Private room,,Jamaica Plain,2,0.0,2,1.0,65.0,,42.312423,-71.099405,2017-03-12 21:08:53.188704
3629014,18190121,Private room,,Jamaica Plain,62,5.0,5,1.0,65.0,,42.317798,-71.104034,2017-03-12 21:08:51.962373
10627514,16337422,Private room,,Jamaica Plain,8,4.5,2,1.0,70.0,,42.315513,-71.101577,2017-03-12 21:07:26.883573
15067484,2442220,Private room,,Dorchester,5,4.5,2,1.0,70.0,,42.288388,-71.067572,2017-03-12 21:07:26.879449
15085512,95460673,Private room,,Roxbury,6,5.0,2,1.0,67.0,,42.322445,-71.075099,2017-03-12 21:07:26.874986
5832127,3729809,Private room,,Mission Hill,8,4.0,2,1.0,69.0,,42.32916,-71.100998,2017-03-12 21:07:25.388297
15418952,83107234,Private room,,Dorchester,5,3.5,2,1.0,70.0,,42.311788,-71.075949,2017-03-12 21:07:25.385298
8226982,6703626,Private room,,Jamaica Plain,4,5.0,3,1.0,67.0,,42.318581,-71.10678,2017-03-12 21:07:25.363812
15122796,95460673,Private room,,Roxbury,5,5.0,2,1.0,69.0,,42.323821,-71.073509,2017-03-12 21:07:24.599870
6765855,14453758,Private room,,Roxbury,31,5.0,2,1.0,80.0,,42.326852,-71.093546,2017-03-12 21:07:23.338561
6990904,16337422,Private room,,Jamaica Plain,22,5.0,2,1.0,73.0,,42.315301,-71.099768,2017-03-12 21:07:22.426980
13796564,81103542,Private room,,Roxbury,4,4.5,2,1.0,75.0,,42.324039,-71.079995,2017-03-12 21:07:22.415183
15232044,6298779,Private room,,Roxbury,2,0.0,4,2.0,75.0,,42.315821,-71.096109,2017-03-12 21:07:21.263066
17300316,102027626,Private room,,Dorchester,0,0.0,1,1.0,65.0,,42.289549,-71.067486,2017-03-12 21:07:21.258397
8014642,17549955,Private room,,Roxbury,2,0.0,2,1.0,79.0,,42.325543,-71.097571,2017-03-12 21:07:21.249851
14428517,3875741,Private room,,Roxbury,1,0.0,2,1.0,69.0,,42.325355,-71.081334,2017-03-12 21:07:19.962537
9212213,47908069,Private room,,Jamaica Plain,38,4.5,2,1.0,70.0,,42.32002,-71.107459,2017-03-12 21:07:18.591742
11912139,14303759,Private room,,Jamaica Plain,22,5.0,2,1.0,65.0,,42.321341,-71.105886,2017-03-12 21:07:18.589430
3343428,11228809,Private room,,Roxbury,44,5.0,2,1.0,67.0,,42.32953,-71.092751,2017-03-12 21:07:16.886156
5054601,26098645,Private room,,South Boston,45,4.5,2,1.0,75.0,,42.329527,-71.058438,2017-03-12 21:07:16.875647
13110084,72882793,Private room,,Jamaica Plain,26,4.5,2,1.0,79.0,,42.30595,-71.104893,2017-03-12 21:07:15.627749
11397952,49787594,Private room,,Jamaica Plain,23,5.0,2,1.0,64.0,,42.313784,-71.115051,2017-03-12 21:07:12.420900
10883063,24593919,Private room,,Jamaica Plain,23,5.0,3,1.0,80.0,,42.324119,-71.106699,2017-03-12 21:07:12.397091
11921486,63617461,Private room,,Brighton,6,4.5,2,1.0,80.0,,42.349577,-71.160871,2017-03-12 21:07:05.210777
12067018,64651023,Private room,,Allston,0,0.0,2,1.0,80.0,,42.348026,-71.133565,2017-03-12 21:06:58.023806
5904992,25327613,Private room,,Mission Hill,5,4.5,2,1.0,79.0,,42.330048,-71.098527,2017-03-12 21:06:58.016851
13907214,61588005,Private room,,Brighton,1,0.0,4,1.0,80.0,,42.341159,-71.145468,2017-03-12 21:06:18.553431
12931313,50646598,Private room,,Allston,1,0.0,1,1.0,65.0,,42.355464,-71.137254,2017-03-12 21:06:17.124743
1582688,8139434,Private room,,Allston,82,4.5,2,1.0,67.0,,42.351844,-71.135986,2017-03-12 21:06:15.830093
10021398,20327499,Private room,,Allston,36,4.5,2,1.0,70.0,,42.351735,-71.137625,2017-03-12 21:05:44.885865
15498000,8139434,Private room,,Allston,1,0.0,2,1.0,79.0,,42.350355,-71.132608,2017-03-12 21:05:44.867406
7476671,24158689,Private room,,Brighton,9,4.5,2,1.0,65.0,,42.350604,-71.163939,2017-03-12 21:05:43.498466
4737304,24158689,Private room,,Brighton,15,5.0,2,1.0,65.0,,42.349877,-71.164513,2017-03-12 21:05:43.483428
8626752,9492322,Private room,,Brighton,0,0.0,2,1.0,65.0,,42.350565,-71.162483,2017-03-12 21:05:41.994954
4278873,9189449,Private room,,Allston,39,4.5,2,1.0,80.0,,42.351929,-71.142056,2017-03-12 21:05:41.226139
15499116,8139434,Private room,,Allston,4,5.0,3,1.0,72.0,,42.351972,-71.142128,2017-03-12 21:05:36.400783
5775139,29963974,Private room,,Allston,0,0.0,2,1.0,70.0,,42.351569,-71.13165,2017-03-12 21:05:22.781675
10807,38440,Private room,,Allston,1,0.0,2,1.0,80.0,,42.354123,-71.130486,2017-03-12 21:05:22.769400
8789821,26956083,Private room,,Brighton,14,5.0,2,1.0,79.0,,42.360885,-71.141624,2017-03-12 21:05:22.761205
5959740,27858335,Private room,,Brighton,1,0.0,2,1.0,75.0,,42.342217,-71.146811,2017-03-12 21:05:22.756475
13466700,30489899,Private room,,Allston,1,0.0,1,1.0,65.0,,42.354635,-71.1383,2017-03-12 21:05:21.801225
13528233,35924295,Private room,,Brighton,0,0.0,1,1.0,70.0,,42.344733,-71.139822,2017-03-12 21:05:21.797597
14754108,7613147,Private room,,Brighton,4,5.0,2,1.0,75.0,,42.353536,-71.144146,2017-03-12 21:05:20.203693
15041925,9795590,Private room,,Brighton,4,4.5,2,1.0,75.0,,42.353649,-71.146812,2017-03-12 21:05:17.459865
16894328,13250433,Private room,,Brighton,0,0.0,2,1.0,70.0,,42.352993,-71.147076,2017-03-12 21:05:17.457435
17482226,100559964,Private room,,Allston,0,0.0,2,1.0,69.0,,42.349936,-71.143617,2017-03-12 21:05:15.778531
16353678,107079688,Private room,,Allston,6,4.0,2,1.0,75.0,,42.347767,-71.139786,2017-03-12 21:05:15.769205
15434352,52431895,Private room,,Brighton,7,4.0,4,1.0,69.0,,42.344676,-71.143587,2017-03-12 21:05:15.758227
15789680,45621468,Private room,,Brighton,1,0.0,2,1.0,75.0,,42.343709,-71.139933,2017-03-12 21:05:15.753814
6373729,32041326,Private room,,Allston,1,0.0,4,1.0,75.0,,42.352014,-71.140472,2017-03-12 21:05:14.308439
6611126,34594389,Private room,,Mission Hill,0,0.0,1,1.0,65.0,,42.331867,-71.109843,2017-03-12 21:05:06.329083
9933886,51060208,Private room,,South End,26,4.5,2,1.0,75.0,,42.34707,-71.070892,2017-03-12 21:05:06.300585
7225376,37826100,Private room,,Mission Hill,5,3.0,2,1.0,75.0,,42.331554,-71.096288,2017-03-12 21:05:02.811311
3318814,16755950,Private room,,Brighton,0,0.0,2,1.0,75.0,,42.360047,-71.146688,2017-03-12 21:04:52.130196
13031523,72014205,Private room,,Brighton,3,4.5,2,1.0,70.0,,42.361135,-71.140114,2017-03-12 21:04:50.734902
17606513,26956083,Private room,,Brighton,0,0.0,2,1.0,79.0,,42.361046,-71.142147,2017-03-12 21:04:49.200183
13864415,19008767,Private room,,South Boston,12,4.5,2,1.0,89.0,,42.339194,-71.049672,2017-03-12 21:10:33.351646
16072772,1575161,Private room,,Leather District,1,0.0,2,1.0,89.0,,42.351399,-71.058542,2017-03-12 21:10:33.346725
15885237,95259405,Private room,,South End,1,0.0,2,1.0,84.0,,42.336683,-71.074789,2017-03-12 21:10:31.754594
15193510,90419082,Private room,,Mattapan,3,4.5,2,1.0,85.0,,42.276057,-71.0692,2017-03-12 21:10:31.747009
14147343,34523300,Private room,,Back Bay,0,0.0,2,1.0,84.0,,42.349598,-71.089346,2017-03-12 21:10:31.744830
1115394,884747,Private room,,Jamaica Plain,205,5.0,2,1.0,91.0,,42.310009,-71.101764,2017-03-12 21:10:31.742575
5889190,4144048,Private room,,Allston,80,5.0,2,1.0,95.0,,42.352842,-71.128153,2017-03-12 21:10:30.234117
15471093,11715422,Private room,,Beacon Hill,20,5.0,3,1.0,100.0,,42.360347,-71.070604,2017-03-12 21:10:30.222643
13864196,19008767,Private room,,South Boston,24,4.5,2,1.0,89.0,,42.339353,-71.050352,2017-03-12 21:10:30.217365
15517080,1025454,Private room,,Dorchester,1,0.0,2,1.0,100.0,,42.320734,-71.058739,2017-03-12 21:10:30.210842
72811,378555,Private room,,Allston,127,4.5,2,1.0,62.0,,42.356861,-71.130578,2017-03-12 21:04:17.829005
3901439,8139434,Private room,,Allston,69,4.5,2,1.0,72.0,,42.349892,-71.142566,2017-03-12 21:04:16.155099
15902263,96317029,Private room,,Allston,9,5.0,4,1.0,70.0,,42.352055,-71.139602,2017-03-12 21:04:14.927268
14698794,91411121,Private room,,Brighton,15,4.5,2,1.0,65.0,,42.354516,-71.139613,2017-03-12 21:04:13.568630
12620315,33370301,Private room,,Allston,0,0.0,2,1.0,65.0,,42.35358,-71.127869,2017-03-12 21:04:12.158081
15885701,98936016,Private room,,Allston,1,0.0,4,1.0,77.0,,42.352931,-71.134154,2017-03-12 21:04:06.553791
9868322,47328881,Private room,,Fenway,0,0.0,4,1.0,80.0,,42.344537,-71.087204,2017-03-12 21:03:54.470286
11751289,42847628,Private room,,Fenway,0,0.0,2,1.0,67.0,,42.342632,-71.087578,2017-03-12 21:03:53.465974
17416146,117076434,Private room,,Back Bay,0,0.0,1,1.0,80.0,,42.350929,-71.08675,2017-03-12 21:03:53.458414
3420221,9189449,Private room,,Allston,39,4.5,2,1.0,65.0,,42.353398,-71.142355,2017-03-12 21:02:51.223832
15359275,63218173,Private room,,Allston,16,4.5,2,1.0,75.0,,42.359596,-71.135475,2017-03-12 21:02:49.802303
10391455,10115868,Private room,,South End,18,5.0,2,1.0,75.0,,42.341059,-71.080739,2017-03-12 21:02:49.793470
3957602,2127414,Private room,,Jamaica Plain,77,5.0,2,1.0,75.0,,42.311679,-71.106134,2017-03-12 21:02:48.229889
17237070,4647752,Private room,,Allston,1,0.0,2,1.0,80.0,,42.350389,-71.132069,2017-03-12 21:02:48.217753
16215729,16635191,Private room,,Allston,2,0.0,4,1.0,79.0,,42.348791,-71.139141,2017-03-12 21:02:48.207434
3609536,9151990,Private room,,Allston,9,5.0,2,1.0,70.0,,42.362127,-71.117604,2017-03-12 21:02:46.759799
17008347,103016611,Private room,,Allston,1,0.0,5,1.0,69.0,,42.360683,-71.133042,2017-03-12 21:02:46.755315
15832867,102295203,Private room,,Allston,0,0.0,2,1.0,65.0,,42.351308,-71.126152,2017-03-12 21:02:45.311687
1839549,8139434,Private room,,Allston,64,4.5,2,1.0,77.0,,42.352311,-71.136552,2017-03-12 21:02:45.286135
9824155,50599963,Private room,,Mission Hill,26,4.5,2,1.0,70.0,,42.330002,-71.112198,2017-03-12 21:02:44.024026
1525494,8139434,Private room,,Allston,93,4.5,2,1.0,62.0,,42.355242,-71.135475,2017-03-12 21:02:44.019552
1374434,255183,Private room,,Roxbury,23,4.5,1,1.0,69.0,,42.32497,-71.089489,2017-03-12 21:02:44.014964
3677662,660123,Private room,,Allston,42,5.0,2,1.0,75.0,,42.355729,-71.130722,2017-03-12 21:02:42.761280
15498722,8139434,Private room,,Allston,5,5.0,2,1.0,69.0,,42.350617,-71.140268,2017-03-12 21:02:42.743713
15974460,79743471,Private room,,Allston,0,0.0,2,1.0,72.0,,42.35208,-71.125592,2017-03-12 21:02:42.731963
14220964,26956083,Private room,,Allston,9,5.0,2,1.0,69.0,,42.361725,-71.127162,2017-03-12 21:02:42.015639
6780300,212445,Private room,,Roxbury,17,4.5,2,1.0,69.0,,42.335882,-71.083103,2017-03-12 21:02:42.013389
15320975,97623393,Private room,,Brighton,22,5.0,2,1.0,75.0,,42.354861,-71.160867,2017-03-12 21:02:40.775751
1937433,10024266,Private room,,Brighton,10,5.0,2,1.0,68.0,,42.347994,-71.142588,2017-03-12 21:02:39.384558
7868209,31545543,Private room,,Allston,2,0.0,2,1.0,76.0,,42.350265,-71.127033,2017-03-12 21:02:39.377822
3060038,15575274,Private room,,Brighton,30,4.5,1,1.0,65.0,,42.347369,-71.138246,2017-03-12 21:02:39.370523
17528529,26956083,Private room,,Brighton,0,0.0,2,1.0,69.0,,42.359275,-71.140137,2017-03-12 21:02:39.331633
14221294,86400771,Private room,,Fenway,14,5.0,2,1.0,75.0,,42.345858,-71.089583,2017-03-12 21:02:37.956907
14251839,26956083,Private room,,Allston,14,4.5,2,1.0,69.0,,42.361413,-71.12587,2017-03-12 21:02:36.341780
3898015,8139434,Private room,,Allston,46,5.0,2,1.0,75.0,,42.349988,-71.144202,2017-03-12 21:02:36.336679
8417742,26956083,Private room,,Brighton,22,5.0,2,1.0,77.0,,42.361026,-71.141724,2017-03-12 21:02:36.311912
17609594,26956083,Private room,,Brighton,0,0.0,2,1.0,69.0,,42.359087,-71.139966,2017-03-12 21:02:34.823464
14153636,26956083,Private room,,Allston,23,4.5,2,1.0,68.0,,42.360933,-71.125488,2017-03-12 21:02:33.561106
7741566,26956083,Private room,,Brighton,32,5.0,2,1.0,69.0,,42.359035,-71.141673,2017-03-12 21:02:33.557790
9250014,26956083,Private room,,Brighton,23,5.0,2,1.0,63.0,,42.360724,-71.141473,2017-03-12 21:02:33.548721
9255725,26956083,Private room,,Brighton,26,5.0,2,1.0,68.0,,42.359078,-71.14059,2017-03-12 21:02:33.545691
13345701,19548932,Private room,,Allston,49,4.5,2,1.0,70.0,,42.359137,-71.130052,2017-03-12 21:02:33.531788
10231171,19548932,Private room,,Allston,44,5.0,2,1.0,65.0,,42.358571,-71.129834,2017-03-12 21:02:33.515931
8515356,26956083,Private room,,Brighton,14,5.0,2,1.0,69.0,,42.358659,-71.141334,2017-03-12 21:02:33.493650
7462268,19548932,Private room,,Allston,51,5.0,2,1.0,65.0,,42.358198,-71.129016,2017-03-12 21:02:32.837965
15129089,39949707,Private room,,Allston,28,5.0,2,1.0,69.0,,42.350036,-71.146181,2017-03-12 21:02:32.214800
14454943,15588208,Private room,,Allston,12,4.0,2,1.0,65.0,,42.352237,-71.124921,2017-03-12 21:02:32.204772
17500160,79247266,Private room,,Back Bay,1,0.0,2,1.0,61.0,,42.34926,-71.082343,2017-03-12 21:02:30.757586
17386040,36603846,Private room,,Mission Hill,2,0.0,2,1.0,75.0,,42.333706,-71.100984,2017-03-12 21:02:30.734245
3303860,16442921,Private room,,Dorchester,6,3.0,2,1.0,65.0,,42.313392,-71.056652,2017-03-12 21:02:28.098007
